date,benchmark_return,strategy_daily_return,strategy_equity,benchmark_equity,strategy_rolling_sharpe_63d,benchmark_rolling_sharpe_63d,strategy_rolling_vol_63d,benchmark_rolling_vol_63d,strategy_drawdown,benchmark_drawdown
2018-09-10,0.0017385370981652937,0.0,1.045975038333497,1.0810456920221267,-1.1349855194392926,2.0105823662457887,0.33950508918418915,0.07739680965602701,-0.1568561204289296,-0.01159606068440766
2018-09-11,0.0032975294484069995,0.0,1.045975038333497,1.0846104720266432,-1.1349855194392926,2.109446232399178,0.33950508918418915,0.07757157148541591,-0.1568561204289296,-0.008336769587592996
2018-09-12,0.00024216349532801829,0.0,1.045975038333497,1.0848731250896184,-1.1349855194392926,2.2979802579857704,0.33950508918418915,0.07718362556053368,-0.1568561204289296,-0.008096624953528142
2018-09-13,0.005914445895567333,0.0,1.045975038333497,1.091289548491516,-2.004107094909737,2.4542563872582464,0.3146205916846968,0.07780452609897373,-0.1568561204289296,-0.0022300661081852136
2018-09-14,0.0001718814887774478,0.0,1.045975038333497,1.091477120963798,-2.004107094909737,2.5319118309440336,0.3146205916846968,0.07770459227414153,-0.1568561204289296,-0.0020585679264906176
2018-09-17,-0.00529431655814816,0.0,1.045975038333497,1.0856984955694393,-2.004107094909737,2.342768602861836,0.3146205916846968,0.07845123325519647,-0.1568561204289296,-0.0073419857743795
2018-09-18,0.005426464449700852,0.0,1.045975038333497,1.0915899998587406,-2.004107094909737,2.8149747254786552,0.3146205916846968,0.07844835871586237,-0.1568561204289296,-0.001955362349473466
2018-09-19,0.001065159190067666,0.0,1.045975038333497,1.0927527169788762,-2.004107094909737,2.782888697976978,0.3146205916846968,0.07843126460433872,-0.1568561204289296,-0.0008922859315821929
2018-09-20,0.008103855910148283,0.0,1.045975038333497,1.1016082275426962,-2.004107094909737,3.5180090101794965,0.3146205916846968,0.07838446106870203,-0.1568561204289296,0.0
2018-09-21,-0.0009133062835097183,0.0,1.045975038333497,1.1006021218265154,-2.004107094909737,3.374600490490758,0.3146205916846968,0.07847205573378309,-0.1568561204289296,-0.0009133062835097183
2018-09-24,-0.0033223915358426837,0.0,1.045975038333497,1.0969454906526286,-2.004107094909737,4.18129862030678,0.3146205916846968,0.0731765902202329,-0.1568561204289296,-0.004232663458286323
2018-09-25,-0.0009280079405773467,-0.019299999999999998,1.0257877200936605,1.0959275165269224,-2.2371153821870644,4.004332183181969,0.3163597933460638,0.07327185455280645,-0.17312879730465114,-0.0051567434535646495
2018-09-26,-0.0029917828381891276,0.0,1.0257877200936605,1.092648739391078,-2.2371153821870644,4.416056088241217,0.3163597933460638,0.07123420890583777,-0.17312879730465114,-0.00813309843518839
2018-09-27,0.00279414530570965,0.0,1.0257877200936605,1.0957017587370372,-2.2371153821870644,4.282403506274336,0.3163597933460638,0.07072688737857762,-0.17312879730465114,-0.0053616781882922515
2018-09-28,0.00010360841013001831,0.0,1.0257877200936605,1.0958152826542367,-2.2371153821870644,4.2049344875005445,0.3163597933460638,0.07075910434094447,-0.17312879730465114,-0.005258625293114938
2018-10-01,0.0034738184537834726,0.0,1.0257877200936605,1.099621946005059,-2.2371153821870644,4.272968083321049,0.3163597933460638,0.07088288200759882,-0.17312879730465114,-0.0018030743489161338
2018-10-02,-0.0005829486408052142,0.0,1.0257877200936605,1.0989809228862357,-2.2371153821870644,4.474502423852286,0.3163597933460638,0.07032580632341458,-0.17312879730465114,-0.002384971889980325
2018-10-03,0.0005490120951696653,0.0,1.0257877200936605,1.099584276705261,-2.2371153821870644,4.124178525315741,0.3163597933460638,0.06891991071816579,-0.17312879730465114,-0.0018372691732249091
2018-10-04,-0.007815345953565478,0.0,1.0257877200936605,1.0909906451777083,-2.2371153821870644,3.1501173395947393,0.3163597933460638,0.06956697144414661,-0.17312879730465114,-0.009638256232591846
2018-10-05,-0.005597256710417442,0.0,1.0257877200936605,1.0848840904679846,-2.2371153821870644,2.3379209461413217,0.3163597933460638,0.06875169202042163,-0.17312879730465114,-0.015181565148634779
2018-10-08,0.0,0.0,1.0257877200936605,1.0848840904679846,-2.2371153821870644,2.136443213963626,0.3163597933460638,0.06849808253989217,-0.17312879730465114,-0.015181565148634779
2018-10-09,-0.0014592735215105401,0.0,1.0257877200936605,1.0833009478408566,-2.2371153821870644,2.5439200614696937,0.3163597933460638,0.06673318996297745,-0.17312879730465114,-0.01661868461410887
2018-10-10,-0.03166334261875592,0.0,1.0257877200936605,1.0490000187701485,-2.2371153821870644,0.0750813299016532,0.3163597933460638,0.09116018028185603,-0.17312879730465114,-0.047755824128055235
2018-10-11,-0.022026249146452348,0.0,1.0257877200936605,1.025894483002084,-2.2371153821870644,-0.8336803165543544,0.3163597933460638,0.10124744507483305,-0.17312879730465114,-0.0687301915940689
2018-10-12,0.013888204259445924,0.0,1.0257877200936605,1.0401423151306557,-1.295405958591887,-0.24039945374013846,0.2567020460222877,0.10515665501415762,-0.17312879730465114,-0.05579652627427223
2018-10-15,-0.005617003089667949,0.0,1.0257877200936605,1.0342998325328725,-1.295405958591887,-0.6066380217998463,0.2567020460222877,0.10538375508061389,-0.17312879730465114,-0.06110012010346477
2018-10-16,0.021866089665903532,-0.01125,1.0142476082426068,1.0569159254124654,-1.618331352366695,0.13239297723264512,0.256519383000828,0.11422200585639222,-0.18243109833497384,-0.040570051142341024
2018-10-17,0.00017808180387235417,0.0,1.0142476082426068,1.0571041429070043,-1.0970252620892615,0.2713298711655452,0.24678862862683235,0.1139563682954875,-0.18243109833497384,-0.04039919412635917
2018-10-18,-0.014441156395714416,-0.0642,0.9491329117934314,1.0418383366527266,-1.9031940821393782,-0.18938736191542319,0.2771831653695563,0.11760204063602722,-0.23491902182186852,-0.05425693944143406
2018-10-19,-0.0005424104482578684,0.0,0.9491329117934314,1.0412732326535306,-1.9031940821393782,-0.2712322537917099,0.2771831653695563,0.1175384316537378,-0.23491902182186852,-0.05476992035884842
2018-10-22,-0.004488759177695312,0.0,0.9491329117934314,1.0365992078739685,-1.735112242483083,-0.5960353218284491,0.27648549082534496,0.11738233904826983,-0.23491902182186852,-0.0590128305538713
2018-10-23,-0.00509073907000368,0.01895,0.9671189804719169,1.0313221517865097,-1.8094144585225922,-1.0689778985238174,0.2749692629328506,0.11638759478615557,-0.22042073728539302,-0.06380315070174292
2018-10-24,-0.030298633323949775,0.0,0.9671189804719169,1.0000745000706632,-1.7922875040715895,-1.8064707566578242,0.27499309060646865,0.13073717348011293,-0.22042073728539302,-0.09216863575766787
2018-10-25,0.0179401510374797,0.006875,0.9737679234626613,1.018015987650663,-1.749986865470914,-1.0132847791941204,0.2752973119431721,0.1355088459241138,-0.2150611298542301,-0.07588200396659928
2018-10-26,-0.017587098338181395,-0.0123,0.9617905780040705,1.0001120403660098,-1.9234563016543755,-1.339351764003307,0.2760482156747272,0.13944281283671245,-0.22471587795702308,-0.0921345580389219
2018-10-29,-0.005540378448918526,0.0,0.9617905780040705,0.994571041171062,-2.114113169847601,-1.6415486626738618,0.27452015733000557,0.13928441738519365,-0.22471587795702308,-0.09716447616808088
2018-10-30,0.01481862776825782,0.01595,0.9771311377232353,1.0093092192192645,-2.883321801970694,-1.139435309370071,0.25309928274437454,0.14277750519057322,-0.21235009621043766,-0.08378569260445567
2018-10-31,0.010680699005251038,-0.0417,0.9363847692801764,1.0200893471929704,-2.9755629604122547,-0.9839577736140697,0.2583376692837645,0.14406310238037742,-0.24519509719846244,-0.07399988336285934
2018-11-01,0.010641871822160365,-0.02326667,0.9145982138603084,1.0309450072729491,-3.296812661677234,-0.7995582317620294,0.2613938881081527,0.14548645702358945,-0.26275689378632794,-0.06414550881430148
2018-11-02,-0.0059228840076751554,0.0,0.9145982138603084,1.0248388395765797,-3.296812661677234,-1.0620627448907314,0.2613938881081527,0.14564452632440245,-0.26275689378632794,-0.06968846641365611
2018-11-05,0.005517034852917435,0.0,0.9145982138603084,1.0304929111731471,-3.296812661677234,-0.9991282221874245,0.2613938881081527,0.14595355401665108,-0.26275689378632794,-0.06455590525878929
2018-11-06,0.006327833925249493,0.0,0.9145982138603084,1.0370136991761976,-3.296812661677234,-0.8105639876914863,0.2613938881081527,0.14660585611245996,-0.26275689378632794,-0.058636570380911635
2018-11-07,0.021409169035086162,0.0,0.9145982138603084,1.0592153007535607,-3.296812661677234,-0.18128512546949652,0.2613938881081527,0.1529788022930945,-0.26275689378632794,-0.038482761592748105
2018-11-08,-0.0018150732313784168,0.0,0.9145982138603084,1.0572927474148965,-3.296812661677234,-0.0537478948140779,0.2613938881081527,0.15243450511958723,-0.26275689378632794,-0.040227985793690024
2018-11-09,-0.009768252827520474,0.0,0.9145982138603084,1.046964844545444,-3.5384131174539157,-0.21036197332367415,0.25914630360058366,0.15350312712788933,-0.26275689378632794,-0.04960328148523585
2018-11-12,-0.01868551139568342,0.0,0.9145982138603084,1.0274017710118102,-3.5384131174539157,-0.8425745943869528,0.25914630360058366,0.1573219949138614,-0.26275689378632794,-0.06736193019946368
2018-11-13,-0.001870711996865948,0.0,0.9145982138603084,1.0254797981931771,-3.5384131174539157,-0.7029890942344416,0.25914630360058366,0.15671536277008002,-0.26275689378632794,-0.06910662742537332
2018-11-14,-0.006836741619247189,0.0,0.9145982138603084,1.0184688577771726,-3.525513154597745,-1.0871992214730641,0.2591868587437619,0.15625665327691687,-0.26275689378632794,-0.07547090488873576
2018-11-15,0.010436443573551557,0.0326,0.9444141156321544,1.0290980505427836,-2.9115645105038013,-0.9022931038032903,0.26905351991134513,0.15761755630267832,-0.23872276852376229,-0.06582210915550035
2018-11-16,0.0026005270752538223,0.0,0.9444141156321544,1.031774247886311,-2.9115645105038013,-0.8904130849506586,0.26905351991134513,0.15765234947043172,-0.23872276852376229,-0.06339275425725566
2018-11-19,-0.016914283542307063,0.0,0.9444141156321544,1.0143225257059114,-2.086056576024623,-1.3513697665415767,0.18722727105719209,0.16088379837180014,-0.23872276852376229,-0.07923479477952766
2018-11-20,-0.018506188845706095,0.0,0.9444141156321544,0.9955512814947443,-2.086056576024623,-1.7550346809789334,0.18722727105719209,0.16470533835398876,-0.23872276852376229,-0.09627464954989307
2018-11-21,0.0034074598828808256,0.0,0.9444141156321544,0.9989435825477881,-2.086056576024623,-1.637548109525144,0.18722727105719209,0.16495630745605094,-0.23872276852376229,-0.0931952416730919
2018-11-23,-0.0066787787896180895,0.0,0.9444141156321544,0.9922718593366429,-2.086056576024623,-1.9485408931459456,0.18722727105719209,0.16469261682091332,-0.23872276852376229,-0.09925159005933049
2018-11-26,0.016144410037514767,0.0,0.9444141156321544,1.0082915031024609,-2.086056576024623,-1.7202960161390788,0.18722727105719209,0.16736383647280254,-0.23872276852376229,-0.08470953838860884
2018-11-27,0.0033647249369190835,0.0,0.9444141156321544,1.0116841266666334,-2.086056576024623,-1.649324730126133,0.18722727105719209,0.16757669924775714,-0.23872276852376229,-0.08162983774790067
2018-11-28,0.02302530322323637,0.0,0.9444141156321544,1.0349784604492678,-2.086056576024623,-1.1832036079885442,0.18722727105719209,0.1739435479070351,-0.23872276852376229,-0.06048408629087332
2018-11-29,-0.0021855179954359816,0.0,0.9444141156321544,1.0327164963990674,-2.086056576024623,-1.1410240595679408,0.18722727105719209,0.17384273906051126,-0.23872276852376229,-0.06253741522728296
2018-11-30,0.006095228672883035,0.0,0.9444141156321544,1.0390111395988784,-2.086056576024623,-0.9984843934178447,0.18722727105719209,0.17438092445714187,-0.23872276852376229,-0.056823366400821196
2018-12-03,0.013241811098783307,0.0,0.9444141156321544,1.0527695288389782,-2.086056576024623,-0.6470824371269391,0.18722727105719209,0.17657560294002403,-0.23872276852376229,-0.04433399958591455
2018-12-04,-0.03240240064528599,0.0,0.9444141156321544,1.0186572687783888,-2.086056576024623,-1.2415626485112081,0.18722727105719209,0.1877510247248681,-0.23872276852376229,-0.0752998722144097
2018-12-06,-0.001517103811527809,0.0,0.9444141156321544,1.0171118599532847,-2.086056576024623,-1.210026732414956,0.18722727105719209,0.18770735217137266,-0.23872276852376229,-0.0767027383027934
2018-12-07,-0.023236194490428796,0.0,0.9444141156321544,0.9934780509568883,-2.086056576024623,-1.6186074988841321,0.18722727105719209,0.19294548029727393,-0.23872276852376229,-0.09815665304807009
2018-12-10,0.0018972578579372623,0.0,0.9444141156321544,0.9953629349957545,-2.086056576024623,-1.6152314855469279,0.18722727105719209,0.19295569770319793,-0.23872276852376229,-0.09644562367143705
2018-12-11,0.00022713353397540992,0.0,0.9444141156321544,0.9955890152967681,-2.086056576024623,-1.680585268161177,0.18722727105719209,0.19276005094228768,-0.23872276852376229,-0.09624039617280267
2018-12-12,0.005035258927851727,0.0,0.9444141156321544,1.0006020637745123,-2.086056576024623,-1.5779109962154638,0.18722727105719209,0.1931524153798941,-0.23872276852376229,-0.09168973255900004
2018-12-13,-0.0003388197071104715,0.0,0.9444141156321544,1.0002630400763302,-2.086056576024623,-1.712136959263272,0.18722727105719209,0.19261915981659025,-0.23872276852376229,-0.09199748597777979
2018-12-14,-0.018464839313363512,0.0,0.9444141156321544,0.9817933437702242,-2.086056576024623,-2.066953641028717,0.18722727105719209,0.19561990059513346,-0.23872276852376229,-0.10876360649533023
2018-12-17,-0.019618519767030995,0.0,0.9444141156321544,0.9625320116483286,-2.086056576024623,-2.322218049049101,0.18722727105719209,0.19879015186250387,-0.23872276852376229,-0.126248345298399
2018-12-18,-0.0010963338355293173,-0.04,0.9066375510068682,0.9614767552361784,-2.7207113788052015,-2.460159493623532,0.20236129575853104,0.19824945213242076,-0.2691738577828118,-0.12720626880129815
2018-12-19,-0.014975612001044913,0.0,0.9066375510068682,0.9470780524017377,-2.7207113788052015,-2.761485777539656,0.20236129575853104,0.19985196412106593,-0.2691738577828118,-0.14027688907667424
2018-12-20,-0.016277875843652923,0.0,0.9066375510068682,0.9316616334504936,-2.7207113788052015,-3.2358338182255757,0.20236129575853104,0.20069488114349823,-0.2691738577828118,-0.15427135513620316
2018-12-21,-0.02048959461551436,0.0,0.9066375510068682,0.912572264262265,-2.7207113788052015,-3.570235265195007,0.20236129575853104,0.20382982711845585,-0.2691738577828118,-0.17159999222419065
2018-12-24,-0.026423179267565766,0.0,0.9066375510068682,0.8884592037290547,-2.7207113788052015,-3.920367316386041,0.20236129575853104,0.2091955986817657,-0.2691738577828118,-0.19348895413490386
2018-12-26,0.0505248043318447,0.0,0.9066375510068682,0.9333484311542918,-2.3741199849211236,-2.611721326606449,0.19938616540297854,0.23521358594269554,-0.2691738577828118,-0.15274014135109837
2018-12-27,0.00767752965631896,0.0,0.9066375510068682,0.9405142414141576,-2.3741199849211236,-2.4213846013674987,0.19938616540297854,0.23607777484553602,-0.2691738577828118,-0.14623527865971286
2018-12-28,-0.0012899563977043504,0.0,0.9066375510068682,0.9393010190513134,-2.3741199849211236,-2.4928516446379163,0.19938616540297854,0.23586301126842335,-0.2691738577828118,-0.14733659792414
2018-12-31,0.008758710160150507,0.0,0.9066375510068682,0.9475280844303178,-2.3741199849211236,-2.3361990591917925,0.19938616540297854,0.23685956313204332,-0.2691738577828118,-0.1398683663211897
2019-01-02,0.001040378149512966,0.0,0.9066375510068682,0.9485138719454089,-2.3741199849211236,-2.379170728110141,0.19938616540297854,0.2366727377374967,-0.2691738577828118,-0.1389735041638055
2019-01-03,-0.02386248231400001,0.0557,0.9571372625979508,0.925879976451528,-1.0882346740643183,-2.727812196402906,0.2302505938945948,0.24056017687905248,-0.22846684166131437,-0.159519733692582
2019-01-04,0.03349527627146642,0.0,0.9571372625979508,0.9568925820569907,-1.0882346740643183,-2.0884119666007934,0.2302505938945948,0.25110846717082463,-0.22846684166131437,-0.13136761497189942
2019-01-07,0.007884849860789078,0.0,0.9571372625979508,0.9644375363994129,-1.0882346740643183,-1.8346244578639068,0.2302505938945948,0.25161397065118457,-0.22846684166131437,-0.12451857903173369
2019-01-08,0.009395195453398841,0.0,0.9571372625979508,0.9734986155564799,-1.0882346740643183,-1.5907633021529464,0.2302505938945948,0.25248717725513153,-0.22846684166131437,-0.11629325996591744
2019-01-09,0.004673717992422777,-0.0149,0.9428759173852413,0.9780484735516048,-1.3374355490860195,-1.5149637553467823,0.23191149675359138,0.2527799510188932,-0.2399626857205608,-0.11216306387499486
2019-01-10,0.003527397809103938,0.0,0.9428759173852413,0.9814984395944082,-1.3374355490860195,-1.4349106036233055,0.23191149675359138,0.25298145935563593,-0.2399626857205608,-0.10903130981166598
2019-01-11,0.000386422506350792,0.0,0.9428759173852413,0.9818777126814157,-1.3374355490860195,-0.9567281959060412,0.23191149675359138,0.2454267774837624,-0.2399626857205608,-0.1086870194573234
2019-01-14,-0.006101080743917575,0.0,0.9428759173852413,0.9758871974756932,-1.3374355490860195,-0.7073280016621436,0.23191149675359138,0.24190480800541445,-0.2399626857205608,-0.11412499191971615
2019-01-15,0.011460977723537935,0.0,0.9428759173852413,0.987071818906648,-1.3374355490860195,-0.7491541269151101,0.23191149675359138,0.24135881267467832,-0.2399626857205608,-0.10397199818626901
2019-01-16,0.0024198663901267015,0.0,0.9428759173852413,0.9894604008258614,-1.3374355490860195,-0.6162870126922894,0.23191149675359138,0.24123090313703718,-0.2399626857205608,-0.1018037301400675
2019-01-17,0.007586599740729172,0.0,0.9428759173852413,0.9969670408462287,-1.14777949159485,-0.8665029843540237,0.23102580412161627,0.237489582932594,-0.2399626857205608,-0.09498947455202422
